metric,code,label,iso,country,year,value
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CHN,China,2004,58.6403340408439
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CHN,China,2003,51.0774801301803
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CHN,China,2002,42.1944423387413
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CHN,China,2001,38.0826469518334
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CHN,China,2000,39.0109424774998
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CHN,China,1999,33.2255380760054
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CHN,China,1998,32.1717399357488
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CHN,China,1997,34.3135763220021
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CHN,China,1996,33.6287512313005
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CHN,China,1995,34.1049521589323
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CHN,China,1994,35.605463524878
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CHN,China,1993,35.9086416582146
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CHN,China,1992,30.0340940533808
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CHN,China,1991,25.8729814947102
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CHN,China,1990,24.2259824799678
trade,NE.TRD.GNFS.ZS,Trade (% GDP),COL,Colombia,2024,36.3179938785373
trade,NE.TRD.GNFS.ZS,Trade (% GDP),COL,Colombia,2023,40.1333165322581
trade,NE.TRD.GNFS.ZS,Trade (% GDP),COL,Colombia,2022,48.2826551123359
trade,NE.TRD.GNFS.ZS,Trade (% GDP),COL,Colombia,2021,40.0591463936128
trade,NE.TRD.GNFS.ZS,Trade (% GDP),COL,Colombia,2020,34.0555709680101
trade,NE.TRD.GNFS.ZS,Trade (% GDP),COL,Colombia,2019,37.558533980839
trade,NE.TRD.GNFS.ZS,Trade (% GDP),COL,Colombia,2018,36.5347527968973
trade,NE.TRD.GNFS.ZS,Trade (% GDP),COL,Colombia,2017,35.2829149424588
trade,NE.TRD.GNFS.ZS,Trade (% GDP),COL,Colombia,2016,36.202652984202
trade,NE.TRD.GNFS.ZS,Trade (% GDP),COL,Colombia,2015,38.3607641184453
trade,NE.TRD.GNFS.ZS,Trade (% GDP),COL,Colombia,2014,37.4874656411103
trade,NE.TRD.GNFS.ZS,Trade (% GDP),COL,Colombia,2013,37.9866487978457
trade,NE.TRD.GNFS.ZS,Trade (% GDP),COL,Colombia,2012,38.835151018669
trade,NE.TRD.GNFS.ZS,Trade (% GDP),COL,Colombia,2011,39.4704235545367
trade,NE.TRD.GNFS.ZS,Trade (% GDP),COL,Colombia,2010,34.2646031687681
trade,NE.TRD.GNFS.ZS,Trade (% GDP),COL,Colombia,2009,35.1561285074585
trade,NE.TRD.GNFS.ZS,Trade (% GDP),COL,Colombia,2008,39.1676494164355
trade,NE.TRD.GNFS.ZS,Trade (% GDP),COL,Colombia,2007,37.0988970982903
trade,NE.TRD.GNFS.ZS,Trade (% GDP),COL,Colombia,2006,39.6413559606293
trade,NE.TRD.GNFS.ZS,Trade (% GDP),COL,Colombia,2005,37.422697494955
trade,NE.TRD.GNFS.ZS,Trade (% GDP),COL,Colombia,2004,35.8634269337995
trade,NE.TRD.GNFS.ZS,Trade (% GDP),COL,Colombia,2003,36.51618351723
trade,NE.TRD.GNFS.ZS,Trade (% GDP),COL,Colombia,2002,32.9826392144234
trade,NE.TRD.GNFS.ZS,Trade (% GDP),COL,Colombia,2001,33.9011117949445
trade,NE.TRD.GNFS.ZS,Trade (% GDP),COL,Colombia,2000,32.6670854693067
trade,NE.TRD.GNFS.ZS,Trade (% GDP),COL,Colombia,1999,36.1492793141794
trade,NE.TRD.GNFS.ZS,Trade (% GDP),COL,Colombia,1998,35.9089230535138
trade,NE.TRD.GNFS.ZS,Trade (% GDP),COL,Colombia,1997,35.5970680886793
trade,NE.TRD.GNFS.ZS,Trade (% GDP),COL,Colombia,1996,36.0441071863282
trade,NE.TRD.GNFS.ZS,Trade (% GDP),COL,Colombia,1995,35.4972303177666
trade,NE.TRD.GNFS.ZS,Trade (% GDP),COL,Colombia,1994,35.917537450138
trade,NE.TRD.GNFS.ZS,Trade (% GDP),COL,Colombia,1993,36.1774714449627
trade,NE.TRD.GNFS.ZS,Trade (% GDP),COL,Colombia,1992,33.6115913436524
trade,NE.TRD.GNFS.ZS,Trade (% GDP),COL,Colombia,1991,33.5299180947153
trade,NE.TRD.GNFS.ZS,Trade (% GDP),COL,Colombia,1990,34.7778103803081
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CZE,Czechia,2024,131.466608125579
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CZE,Czechia,2023,131.892598295876
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CZE,Czechia,2022,144.011494109397
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CZE,Czechia,2021,137.378116302868
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CZE,Czechia,2020,128.780430305965
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CZE,Czechia,2019,138.154609993871
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CZE,Czechia,2018,145.141717890789
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CZE,Czechia,2017,147.750834854762
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CZE,Czechia,2016,148.547004664435
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CZE,Czechia,2015,154.018400997633
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CZE,Czechia,2014,156.415122826886
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CZE,Czechia,2013,145.502230624961
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CZE,Czechia,2012,145.480195396935
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CZE,Czechia,2011,136.750855542438
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CZE,Czechia,2010,126.756480116798
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CZE,Czechia,2009,113.049254784875
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CZE,Czechia,2008,123.904809929948
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CZE,Czechia,2007,129.876739504889
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CZE,Czechia,2006,127.051015055016
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CZE,Czechia,2005,121.191287316105
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CZE,Czechia,2004,113.173975970415
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CZE,Czechia,2003,94.6468600665608
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CZE,Czechia,2002,90.8792715456582
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CZE,Czechia,2001,98.5368737300189
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CZE,Czechia,2000,97.4983956327874
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CZE,Czechia,1999,85.4571236396114
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CZE,Czechia,1998,83.9386523207327
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CZE,Czechia,1997,84.1532306677233
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CZE,Czechia,1996,80.59955795966
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CZE,Czechia,1995,82.9009990725253
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CZE,Czechia,1994,74.8030180799195
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CZE,Czechia,1993,78.1977381830196
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CZE,Czechia,1992,77.9611310848888
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CZE,Czechia,1991,70.771227667197
trade,NE.TRD.GNFS.ZS,Trade (% GDP),CZE,Czechia,1990,63.0512785845125
trade,NE.TRD.GNFS.ZS,Trade (% GDP),ECU,Ecuador,2024,57.4436448205751
trade,NE.TRD.GNFS.ZS,Trade (% GDP),ECU,Ecuador,2023,57.1626938264309
trade,NE.TRD.GNFS.ZS,Trade (% GDP),ECU,Ecuador,2022,61.880792818786
trade,NE.TRD.GNFS.ZS,Trade (% GDP),ECU,Ecuador,2021,53.261275610573
trade,NE.TRD.GNFS.ZS,Trade (% GDP),ECU,Ecuador,2020,43.9893109378389
trade,NE.TRD.GNFS.ZS,Trade (% GDP),ECU,Ecuador,2019,48.0828494933307
trade,NE.TRD.GNFS.ZS,Trade (% GDP),ECU,Ecuador,2018,48.0093476154836
trade,NE.TRD.GNFS.ZS,Trade (% GDP),ECU,Ecuador,2017,43.6177233172817
trade,NE.TRD.GNFS.ZS,Trade (% GDP),ECU,Ecuador,2016,40.5344917996647
trade,NE.TRD.GNFS.ZS,Trade (% GDP),ECU,Ecuador,2015,47.8280397077826
trade,NE.TRD.GNFS.ZS,Trade (% GDP),ECU,Ecuador,2014,61.4263766217565
trade,NE.TRD.GNFS.ZS,Trade (% GDP),ECU,Ecuador,2013,63.4333003342414
trade,NE.TRD.GNFS.ZS,Trade (% GDP),ECU,Ecuador,2012,67.0029290916898
trade,NE.TRD.GNFS.ZS,Trade (% GDP),ECU,Ecuador,2011,70.0356837525249
trade,NE.TRD.GNFS.ZS,Trade (% GDP),ECU,Ecuador,2010,65.7773849135062
trade,NE.TRD.GNFS.ZS,Trade (% GDP),ECU,Ecuador,2009,57.3473460627608
trade,NE.TRD.GNFS.ZS,Trade (% GDP),ECU,Ecuador,2008,74.5902963648439
trade,NE.TRD.GNFS.ZS,Trade (% GDP),ECU,Ecuador,2007,68.8505854462677
trade,NE.TRD.GNFS.ZS,Trade (% GDP),ECU,Ecuador,2006,65.8423556166562
trade,NE.TRD.GNFS.ZS,Trade (% GDP),ECU,Ecuador,2005,61.9581507902572
trade,NE.TRD.GNFS.ZS,Trade (% GDP),ECU,Ecuador,2004,56.0745467239942
trade,NE.TRD.GNFS.ZS,Trade (% GDP),ECU,Ecuador,2003,52.3575426975979
trade,NE.TRD.GNFS.ZS,Trade (% GDP),ECU,Ecuador,2002,54.7966439366136
trade,NE.TRD.GNFS.ZS,Trade (% GDP),ECU,Ecuador,2001,56.128486744205
trade,NE.TRD.GNFS.ZS,Trade (% GDP),ECU,Ecuador,2000,65.4042953826391
trade,NE.TRD.GNFS.ZS,Trade (% GDP),ECU,Ecuador,1999,49.2012507989376
trade,NE.TRD.GNFS.ZS,Trade (% GDP),ECU,Ecuador,1998,43.395107949805
trade,NE.TRD.GNFS.ZS,Trade (% GDP),ECU,Ecuador,1997,45.0171863180765
trade,NE.TRD.GNFS.ZS,Trade (% GDP),ECU,Ecuador,1996,44.2157026832153
trade,NE.TRD.GNFS.ZS,Trade (% GDP),ECU,Ecuador,1995,45.9112707318244
trade,NE.TRD.GNFS.ZS,Trade (% GDP),ECU,Ecuador,1994,43.7777474951998
trade,NE.TRD.GNFS.ZS,Trade (% GDP),ECU,Ecuador,1993,43.1712184234683
trade,NE.TRD.GNFS.ZS,Trade (% GDP),ECU,Ecuador,1992,44.8065436522069
trade,NE.TRD.GNFS.ZS,Trade (% GDP),ECU,Ecuador,1991,45.196639984556
trade,NE.TRD.GNFS.ZS,Trade (% GDP),ECU,Ecuador,1990,44.5949122940278
trade,NE.TRD.GNFS.ZS,Trade (% GDP),HUN,Hungary,2024,147.926666538068
trade,NE.TRD.GNFS.ZS,Trade (% GDP),HUN,Hungary,2023,158.618825607913
trade,NE.TRD.GNFS.ZS,Trade (% GDP),HUN,Hungary,2022,184.969952581351
trade,NE.TRD.GNFS.ZS,Trade (% GDP),HUN,Hungary,2021,159.187527332834
trade,NE.TRD.GNFS.ZS,Trade (% GDP),HUN,Hungary,2020,154.527002936377
trade,NE.TRD.GNFS.ZS,Trade (% GDP),HUN,Hungary,2019,159.925556464831
trade,NE.TRD.GNFS.ZS,Trade (% GDP),HUN,Hungary,2018,162.700858777925
trade,NE.TRD.GNFS.ZS,Trade (% GDP),HUN,Hungary,2017,165.032855840268
trade,NE.TRD.GNFS.ZS,Trade (% GDP),HUN,Hungary,2016,163.97194450015
trade,NE.TRD.GNFS.ZS,Trade (% GDP),HUN,Hungary,2015,167.290738494524
trade,NE.TRD.GNFS.ZS,Trade (% GDP),HUN,Hungary,2014,168.358355086413
trade,NE.TRD.GNFS.ZS,Trade (% GDP),HUN,Hungary,2013,164.476024791467
trade,NE.TRD.GNFS.ZS,Trade (% GDP),HUN,Hungary,2012,166.17569860957
trade,NE.TRD.GNFS.ZS,Trade (% GDP),HUN,Hungary,2011,166.754347209897
trade,NE.TRD.GNFS.ZS,Trade (% GDP),HUN,Hungary,2010,157.838960085896
trade,NE.TRD.GNFS.ZS,Trade (% GDP),HUN,Hungary,2009,145.30587733019
trade,NE.TRD.GNFS.ZS,Trade (% GDP),HUN,Hungary,2008,158.453224115619
trade,NE.TRD.GNFS.ZS,Trade (% GDP),HUN,Hungary,2007,155.60143236807
trade,NE.TRD.GNFS.ZS,Trade (% GDP),HUN,Hungary,2006,149.231531568461
trade,NE.TRD.GNFS.ZS,Trade (% GDP),HUN,Hungary,2005,128.004810647538
trade,NE.TRD.GNFS.ZS,Trade (% GDP),HUN,Hungary,2004,123.615686104174
trade,NE.TRD.GNFS.ZS,Trade (% GDP),HUN,Hungary,2003,116.787088540862
trade,NE.TRD.GNFS.ZS,Trade (% GDP),HUN,Hungary,2002,118.269335242555
trade,NE.TRD.GNFS.ZS,Trade (% GDP),HUN,Hungary,2001,130.903714236387
trade,NE.TRD.GNFS.ZS,Trade (% GDP),HUN,Hungary,2000,137.26231309347
trade,NE.TRD.GNFS.ZS,Trade (% GDP),HUN,Hungary,1999,113.869532830977
trade,NE.TRD.GNFS.ZS,Trade (% GDP),HUN,Hungary,1998,107.319335097669
trade,NE.TRD.GNFS.ZS,Trade (% GDP),HUN,Hungary,1997,94.6879101466758
trade,NE.TRD.GNFS.ZS,Trade (% GDP),HUN,Hungary,1996,83.021980635108
trade,NE.TRD.GNFS.ZS,Trade (% GDP),HUN,Hungary,1995,78.1758915933919
trade,NE.TRD.GNFS.ZS,Trade (% GDP),HUN,Hungary,1994,56.3059945915153
trade,NE.TRD.GNFS.ZS,Trade (% GDP),HUN,Hungary,1993,53.4135360713045
trade,NE.TRD.GNFS.ZS,Trade (% GDP),HUN,Hungary,1992,55.2935236018396
trade,NE.TRD.GNFS.ZS,Trade (% GDP),HUN,Hungary,1991,58.2052641583218
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IDN,Indonesia,2024,42.809937870822
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IDN,Indonesia,2023,41.4604765447233
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IDN,Indonesia,2022,45.4646701959453
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IDN,Indonesia,2021,40.2047582749671
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IDN,Indonesia,2020,32.9721754002427
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IDN,Indonesia,2019,37.6277775357108
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IDN,Indonesia,2018,43.0743089552002
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IDN,Indonesia,2017,39.3554970704606
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IDN,Indonesia,2016,37.4213418023318
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IDN,Indonesia,2015,41.9376402415294
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IDN,Indonesia,2014,48.0801755855227
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IDN,Indonesia,2013,48.6373726752893
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IDN,Indonesia,2012,49.5828982992627
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IDN,Indonesia,2011,50.1800131841104
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IDN,Indonesia,2010,46.7012738758737
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IDN,Indonesia,2009,45.5121213687054
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IDN,Indonesia,2008,58.5613996312961
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IDN,Indonesia,2007,54.8292499782075
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IDN,Indonesia,2006,56.6571268148867
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IDN,Indonesia,2005,63.9879358688635
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IDN,Indonesia,2004,59.761294836691
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IDN,Indonesia,2003,53.6164937473016
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IDN,Indonesia,2002,59.0794617663723
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IDN,Indonesia,2001,69.7932075256238
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IDN,Indonesia,2000,71.4368759173731
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IDN,Indonesia,1999,62.9439128601924
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IDN,Indonesia,1998,96.1861923602686
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IDN,Indonesia,1997,55.9938588086777
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IDN,Indonesia,1996,52.264743657148
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IDN,Indonesia,1995,53.9585900635426
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IDN,Indonesia,1994,51.877101049475
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IDN,Indonesia,1993,50.5233858882307
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IDN,Indonesia,1992,57.4274341101528
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IDN,Indonesia,1991,54.8395648805761
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IDN,Indonesia,1990,52.8918614376893
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IND,India,2024,45.9166907678748
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IND,India,2023,46.3229520582338
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IND,India,2022,50.6979382758042
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IND,India,2021,45.4230887840446
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IND,India,2020,37.7581053292768
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IND,India,2019,39.9054035306442
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IND,India,2018,43.6169693323889
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IND,India,2017,40.7424969545225
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IND,India,2016,40.082485713276
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IND,India,2015,41.9229138658647
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IND,India,2014,48.9221857470669
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IND,India,2013,53.8441319466777
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IND,India,2012,55.7937217287511
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IND,India,2011,55.6238800135298
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IND,India,2010,49.2552064974161
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IND,India,2009,46.2728696428837
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IND,India,2008,53.3682204392226
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IND,India,2007,45.686268679348
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IND,India,2006,45.7244804992652
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IND,India,2005,42.0016696148691
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IND,India,2004,37.503814059447
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IND,India,2003,30.592436132908
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IND,India,2002,29.5086629350614
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IND,India,2001,25.9932547534365
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IND,India,2000,26.9009229104474
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IND,India,1999,24.8155980442929
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IND,India,1998,23.6994700790647
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IND,India,1997,22.6193868670479
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IND,India,1996,21.9294878713867
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IND,India,1995,22.8674487062499
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IND,India,1994,20.0781443769255
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IND,India,1993,19.6515397864684
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IND,India,1992,18.433099041828
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IND,India,1991,16.9877265511351
trade,NE.TRD.GNFS.ZS,Trade (% GDP),IND,India,1990,15.5062615101965
trade,NE.TRD.GNFS.ZS,Trade (% GDP),KOR,"Korea, Rep.",2024,84.6424951192038
trade,NE.TRD.GNFS.ZS,Trade (% GDP),KOR,"Korea, Rep.",2023,82.2580090716629
trade,NE.TRD.GNFS.ZS,Trade (% GDP),KOR,"Korea, Rep.",2022,90.5851475278549
trade,NE.TRD.GNFS.ZS,Trade (% GDP),KOR,"Korea, Rep.",2021,75.3063047610912
trade,NE.TRD.GNFS.ZS,Trade (% GDP),KOR,"Korea, Rep.",2020,65.544957860621
trade,NE.TRD.GNFS.ZS,Trade (% GDP),KOR,"Korea, Rep.",2019,71.4470632403511
trade,NE.TRD.GNFS.ZS,Trade (% GDP),KOR,"Korea, Rep.",2018,74.7075162140824
trade,NE.TRD.GNFS.ZS,Trade (% GDP),KOR,"Korea, Rep.",2017,73.1921408264016
trade,NE.TRD.GNFS.ZS,Trade (% GDP),KOR,"Korea, Rep.",2016,69.8997221316919
trade,NE.TRD.GNFS.ZS,Trade (% GDP),KOR,"Korea, Rep.",2015,75.3881774564907
trade,NE.TRD.GNFS.ZS,Trade (% GDP),KOR,"Korea, Rep.",2014,86.9342577972039
trade,NE.TRD.GNFS.ZS,Trade (% GDP),KOR,"Korea, Rep.",2013,94.1675235855873
trade,NE.TRD.GNFS.ZS,Trade (% GDP),KOR,"Korea, Rep.",2012,101.51727207905
trade,NE.TRD.GNFS.ZS,Trade (% GDP),KOR,"Korea, Rep.",2011,101.68061646213
trade,NE.TRD.GNFS.ZS,Trade (% GDP),KOR,"Korea, Rep.",2010,88.0278677123124
trade,NE.TRD.GNFS.ZS,Trade (% GDP),KOR,"Korea, Rep.",2009,83.1246099057162
trade,NE.TRD.GNFS.ZS,Trade (% GDP),KOR,"Korea, Rep.",2008,92.0833544961819
trade,NE.TRD.GNFS.ZS,Trade (% GDP),KOR,"Korea, Rep.",2007,71.3239614988013
trade,NE.TRD.GNFS.ZS,Trade (% GDP),KOR,"Korea, Rep.",2006,68.3749509402263
trade,NE.TRD.GNFS.ZS,Trade (% GDP),KOR,"Korea, Rep.",2005,66.1695148242697
trade,NE.TRD.GNFS.ZS,Trade (% GDP),KOR,"Korea, Rep.",2004,67.9270638751076
trade,NE.TRD.GNFS.ZS,Trade (% GDP),KOR,"Korea, Rep.",2003,59.4242945541732
trade,NE.TRD.GNFS.ZS,Trade (% GDP),KOR,"Korea, Rep.",2002,56.6688767960273
trade,NE.TRD.GNFS.ZS,Trade (% GDP),KOR,"Korea, Rep.",2001,60.4277386641693
trade,NE.TRD.GNFS.ZS,Trade (% GDP),KOR,"Korea, Rep.",2000,64.0588155729056
trade,NE.TRD.GNFS.ZS,Trade (% GDP),KOR,"Korea, Rep.",1999,57.8948578896383
trade,NE.TRD.GNFS.ZS,Trade (% GDP),KOR,"Korea, Rep.",1998,66.3289851108207
trade,NE.TRD.GNFS.ZS,Trade (% GDP),KOR,"Korea, Rep.",1997,55.894947743273
trade,NE.TRD.GNFS.ZS,Trade (% GDP),KOR,"Korea, Rep.",1996,51.6134521171463
trade,NE.TRD.GNFS.ZS,Trade (% GDP),KOR,"Korea, Rep.",1995,51.3967337856387
trade,NE.TRD.GNFS.ZS,Trade (% GDP),KOR,"Korea, Rep.",1994,47.7418242135125
trade,NE.TRD.GNFS.ZS,Trade (% GDP),KOR,"Korea, Rep.",1993,45.4216180794097
trade,NE.TRD.GNFS.ZS,Trade (% GDP),KOR,"Korea, Rep.",1992,47.2068242485094
trade,NE.TRD.GNFS.ZS,Trade (% GDP),KOR,"Korea, Rep.",1991,48.2898598963294
trade,NE.TRD.GNFS.ZS,Trade (% GDP),KOR,"Korea, Rep.",1990,49.1903734944072
trade,NE.TRD.GNFS.ZS,Trade (% GDP),LCN,Latin America & Caribbean,2024,49.651989177217
trade,NE.TRD.GNFS.ZS,Trade (% GDP),LCN,Latin America & Caribbean,2023,48.7349861200831
trade,NE.TRD.GNFS.ZS,Trade (% GDP),LCN,Latin America & Caribbean,2022,56.0021722062466
trade,NE.TRD.GNFS.ZS,Trade (% GDP),LCN,Latin America & Caribbean,2021,52.5995209680724
trade,NE.TRD.GNFS.ZS,Trade (% GDP),LCN,Latin America & Caribbean,2020,45.9729489898563
trade,NE.TRD.GNFS.ZS,Trade (% GDP),LCN,Latin America & Caribbean,2019,47.7094272418949
trade,NE.TRD.GNFS.ZS,Trade (% GDP),LCN,Latin America & Caribbean,2018,48.1938853908126
trade,NE.TRD.GNFS.ZS,Trade (% GDP),LCN,Latin America & Caribbean,2017,44.3407066193727
trade,NE.TRD.GNFS.ZS,Trade (% GDP),LCN,Latin America & Caribbean,2016,44.0364978465737
trade,NE.TRD.GNFS.ZS,Trade (% GDP),LCN,Latin America & Caribbean,2015,44.9920220039287
trade,NE.TRD.GNFS.ZS,Trade (% GDP),LCN,Latin America & Caribbean,2014,44.6454658978727
trade,NE.TRD.GNFS.ZS,Trade (% GDP),LCN,Latin America & Caribbean,2013,45.1932463665487
trade,NE.TRD.GNFS.ZS,Trade (% GDP),LCN,Latin America & Caribbean,2012,45.5786318554325
trade,NE.TRD.GNFS.ZS,Trade (% GDP),LCN,Latin America & Caribbean,2011,43.6297687431849
trade,NE.TRD.GNFS.ZS,Trade (% GDP),LCN,Latin America & Caribbean,2010,41.3522087476562
trade,NE.TRD.GNFS.ZS,Trade (% GDP),LCN,Latin America & Caribbean,2009,39.090034557931
trade,NE.TRD.GNFS.ZS,Trade (% GDP),LCN,Latin America & Caribbean,2008,45.2103642890729
trade,NE.TRD.GNFS.ZS,Trade (% GDP),LCN,Latin America & Caribbean,2007,43.2567219757197
trade,NE.TRD.GNFS.ZS,Trade (% GDP),LCN,Latin America & Caribbean,2006,43.1365348723449
trade,NE.TRD.GNFS.ZS,Trade (% GDP),LCN,Latin America & Caribbean,2005,42.5124159036249
trade,NE.TRD.GNFS.ZS,Trade (% GDP),LCN,Latin America & Caribbean,2004,42.7266042047369
trade,NE.TRD.GNFS.ZS,Trade (% GDP),LCN,Latin America & Caribbean,2003,40.694879990439
trade,NE.TRD.GNFS.ZS,Trade (% GDP),LCN,Latin America & Caribbean,2002,38.8652846184644
trade,NE.TRD.GNFS.ZS,Trade (% GDP),LCN,Latin America & Caribbean,2001,36.6371939763801
trade,NE.TRD.GNFS.ZS,Trade (% GDP),LCN,Latin America & Caribbean,2000,36.2505367402594
trade,NE.TRD.GNFS.ZS,Trade (% GDP),LCN,Latin America & Caribbean,1999,34.60105208689
trade,NE.TRD.GNFS.ZS,Trade (% GDP),LCN,Latin America & Caribbean,1998,33.3159595676905
trade,NE.TRD.GNFS.ZS,Trade (% GDP),LCN,Latin America & Caribbean,1997,33.0860829758952
trade,NE.TRD.GNFS.ZS,Trade (% GDP),LCN,Latin America & Caribbean,1996,32.6983148061916
